# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.3924852534225837,2.1240947906347825,2.194854978354803,179.66040085428844,-1.1774557602677511,-2.9999999999999956,0.01729075128757336,0.0,-1.178771082438956,0.0
 0.4051802577209601,2.1392840504320176,2.1947609814115174,179.64543635033002,-1.2155407731628802,-2.9999999999999956,0.016561091658167503,0.0,-1.1647409715945791,0.0
 0.4176228125795774,2.1546403903723634,2.194662066135927,179.6309439968949,-1.252868437738732,-2.9999999999999956,0.015871413586429343,0.0,-1.1498093474909474,0.0
 0.4298335706891599,2.170162170760912,2.194558281505135,179.61690395308054,-1.2895007120674793,-2.999999999999982,0.015218963891439483,0.0,-1.1341597390541815,0.0
 0.44183051415536945,2.185847751902753,2.194449676496245,179.60329750280948,-1.325491542466108,-3.0000000000000044,0.014601214002551283,0.0,-1.117946482831812,0.0
 0.4536294027849876,2.2016954941029776,2.1943363000863605,179.59010697676467,-1.3608882083549625,-3.000000000000005,0.014015839937619949,0.0,-1.1012996645676563,0.0
 0.4652441307482795,2.2177037576666776,2.194218201252586,179.57731568075462,-1.3957323922448384,-3.000000000000005,0.01346070134151596,0.0,-1.0843291153320245,0.0
 0.47668701344565223,2.2338709028989427,2.194095428972024,179.56490782988257,-1.4300610403369565,-3.0,0.012933827052354026,0.0,-1.067127665161421,0.0
 0.4879690205241071,2.2501952901048643,2.193968032221779,179.55286848801057,-1.463907061572321,-2.999999999999995,0.012433397377192592,0.0,-1.0497738177250826,0.0
 0.49909996686161173,2.2666752795895335,2.1938360599789544,179.54118351197897,-1.497299900584835,-3.000000000000015,0.01195773365103461,0.0,-1.0323339549743271,0.0
 0.5100886703947489,2.283309231658041,2.1936995612206545,179.52983950020058,-1.5302660111842468,-3.00000000000001,0.01150528204878074,0.0,-1.0148641719845033,0.0
 0.5209430835358496,2.300095506615478,2.1935585849239816,179.51882374519573,-1.562829250607549,-3.00000000000001,0.01107460518428511,0.0,-0.9974118044556298,0.0
 0.5316704033645097,2.3170324647669345,2.1934131800660404,179.50812418976847,-1.595011210093529,-2.99999999999999,0.010664369834581062,0.0,-0.9800167166049412,0.0
 0.5422771646192985,2.3341184664175025,2.1932633956239345,179.49772938642974,-1.6268314938578958,-3.000000000000021,0.010273342673591025,0.0,-0.9627123790728354,0.0
 0.5527693186450787,2.3513518718722723,2.193109280574767,179.487628459866,-1.6583079559352363,-2.9999999999999893,0.009900376181630935,0.0,-0.9455267839068774,0.0
 0.5631523007908833,2.3687310414363347,2.1929508838956426,179.4778110721503,-1.68945690237265,-3.0,0.00954440518447573,0.0,-0.9284832215253916,0.0
 0.5734310882471587,2.3862543354147814,2.192788254563664,179.46826739045954,-1.7202932647414764,-3.0000000000000107,0.009204438219488478,0.0,-0.9116009390607102,0.0
 0.5836102499197766,2.403920114112702,2.192621441555935,179.4589880571199,-1.7508307497593298,-2.9999999999999782,0.008879553314461887,0.0,-0.8948957044982635,0.0
 0.5936939896329742,2.421726737835188,2.1924504938495595,179.4499641617653,-1.7810819688989226,-3.000000000000011,0.008568891123748403,0.0,-0.8783802903052558,0.0
 0.6036861837133934,2.439672566887331,2.1922754604216417,179.44118721542813,-1.8110585511401802,-2.999999999999978,0.008271650308019077,0.0,-0.8620648853542557,0.0
 0.6135904138173508,2.457755961574221,2.192096390249284,179.43264912643906,-1.8407712414520523,-3.0,0.007987082400257342,0.0,-0.8459574497750801,0.0
 0.6234099957118793,2.475975282200949,2.191913332309591,179.4243421779817,-1.8702299871356378,-3.000000000000011,0.0077144890121300606,0.0,-0.8300640256500955,0.0
 0.633148004598389,2.494328889072606,2.191726335579666,179.41625900712356,-1.8994440137951671,-3.0,0.007453216784814201,0.0,-0.8143889958122866,0.0
 0.6428072974694955,2.5128151424942833,2.191535449036613,179.408392585302,-1.9284218924084866,-3.0000000000000115,0.007202655881188335,0.0,-0.7989353168787875,0.0
 0.6523905329096785,2.5314324027710713,2.1913407216575354,179.40073620005884,-1.9571715987290357,-3.0,0.00696223191946846,0.0,-0.7837047147292312,0.0
 0.6619001886851685,2.550179030208061,2.191142202419537,179.39328343799215,-1.9857005660555056,-2.9999999999999885,0.00673141115360597,0.0,-0.7686978561922725,0.0
 0.6713385774148478,2.569053385110343,2.1909399402997214,179.38602816880973,-2.0140157322445433,-2.9999999999999885,0.006509689360194386,0.0,-0.7539144993561119,0.0
 0.6807078605696997,2.5880538277830087,2.190733984275192,179.37896453039076,-2.0421235817090992,-3.0000000000000355,0.006296595307532295,0.0,-0.7393536199499531,0.0
 0.690010061011634,2.607178718531149,2.1905243833230528,179.3720869148205,-2.070030183034902,-2.999999999999976,0.0060916869718897265,0.0,-0.7250135273993048,0.0
 0.6992470742519393,2.626426417659855,2.1903111864204075,179.3653899552685,-2.097741222755818,-2.999999999999988,0.0058945463130226925,0.0,-0.7108919587569041,0.0
 0.7084206785840245,2.6457952854742173,2.19009444254436,179.358868513716,-2.1252620357520735,-3.0000000000000244,0.0057047830613007056,0.0,-0.6969861669543779,0.0
 0.7175325442236178,2.665283682279326,2.1898742006720133,179.35251766941008,-2.1525976326708536,-3.000000000000012,0.005522028895647548,0.0,-0.6832929917193349,0.0
 0.7265842415714611,2.684889968380273,2.1896505097804715,179.3463327080491,-2.1797527247143833,-2.9999999999999876,0.005345936034863951,0.0,-0.6698089270928849,0.0
 0.735577248698184,2.704612504082149,2.189423418846838,179.34030911159422,-2.206731746094552,-2.9999999999999876,0.0051761786083394015,0.0,-0.6565301752976127,0.0
 0.7445129581380113,2.7244496496900448,2.1891929768482172,179.3344425487093,-2.2335388744140343,-3.0000000000000373,0.005012447945305008,0.0,-0.643452696638459,0.0
 0.7533926830668327,2.7443997655090513,2.188959232761712,179.32872886575842,-2.2601780492004986,-3.0000000000000124,0.004854453258377631,0.0,-0.6305722512033796,0.0
 0.7622176629306576,2.7644612118442593,2.1887222355644256,179.32316407833886,-2.2866529887919733,-3.0,0.004701921046811301,0.0,-0.6178844362499888,0.0
 0.7709890685823237,2.78463234900076,2.1884820342334637,179.3177443633027,-2.3129672057469715,-2.9999999999999747,0.0045545908597160786,0.0,-0.6053847201389577,0.0
 0.779708006977301,2.804911537283644,2.1882386777459275,179.31246605122251,-2.3391240209319033,-3.0,0.004412218226064116,0.0,-0.5930684643951818,0.0
 0.788375525473382,2.8252971369980022,2.187992215078922,179.30732561933794,-2.365126576420146,-2.9999999999999742,0.00427457035192508,0.0,-0.5809309557177471,0.0
 0.7969926157737965,2.8457875084489253,2.187742695209551,179.3023196848342,-2.39097784732139,-3.0000000000000258,0.004141428426832876,0.0,-0.5689674201838713,0.0
 0.8055602175487482,2.866381011941505,2.187490167114918,179.29744499855514,-2.416680652646245,-3.0000000000000258,0.004012585521008474,0.0,-0.55717304540042,0.0
 0.8140792217663981,2.887076007780832,2.187234679772126,179.29269843903143,-2.442237665299195,-3.0,0.003887843536206994,0.0,-0.5455429927127367,0.0
 0.8225504737608846,2.9078708562719964,2.186976282158279,179.28807700686633,-2.467651421282654,-2.999999999999974,0.003767017223055926,0.0,-0.5340724135149154,0.0
 0.8309747760619325,2.9287639177200893,2.186715023250481,179.28357781940423,-2.4929243281857976,-2.9999999999999867,0.0036499279243824042,0.0,-0.5227564581829127,0.0
