# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.521478009997912,5.121154714757431,2.1974582415907693,0.8842467805443687,2.8539915764095523,-3.000000000000062,-0.004799608950127285,0.0,-0.7828477198674504,0.0
 1.5286324446768493,5.141494240300737,2.197770178052905,0.8786459476690219,2.8325282723727403,-2.999999999999969,-0.004923417731685653,0.0,-0.7969897027412113,0.0
 1.5358233434768769,5.161782746081644,2.1980793021981935,0.8729148753719458,2.8109555759726574,-3.000000000000031,-0.005049836406433261,0.0,-0.8112143673044342,0.0
 1.543051134472361,5.182019066709824,2.198385559894046,0.8670515874725355,2.789272202986205,-3.0,-0.005178963978158825,0.0,-0.8255250042092306,0.0
 1.5503162635503962,5.202202036794951,2.198688897007875,0.8610540417598099,2.767476815752099,-3.0000000000000613,-0.005310901044814632,0.0,-0.8399248460845768,0.0
 1.5576191952952128,5.222330490946698,2.1989892594070906,0.8549201279380787,2.74556802051765,-2.999999999999939,-0.005445755555543859,0.0,-0.8544170559898332,0.0
 1.5649604139287698,5.242403263774739,2.1992865929591066,0.8486476655258172,2.7235443646169784,-3.00000000000003,-0.00558363752403711,0.0,-0.869004730222046,0.0
 1.5723404243118781,5.262419189888749,2.1995808435313333,0.8422344015938081,2.7014043334676536,-2.99999999999997,-0.005724662768487959,0.0,-0.8836908820444657,0.0
 1.5797597530105956,5.282377103898401,2.199871956991183,0.8356780084718608,2.6791463473715016,-2.9999999999999702,-0.005868950335706951,0.0,-0.8984784412937327,0.0
 1.5872189494330813,5.302275840413369,2.2001598792060673,0.828976081296882,2.6567687581040444,-3.0,-0.006016624299838967,0.0,-0.913370241136604,0.0
 1.594718587042589,5.322114234043327,2.2004445560433985,0.8221261354850488,2.6342698452755213,-2.9999999999999702,-0.006167814832331134,0.0,-0.928369012409213,0.0
 1.6022592646528127,5.341891119397948,2.2007259333705873,0.8151256040591492,2.61164781244485,-3.000000000000059,-0.006322655201407787,0.0,-0.9434773679799129,0.0
 1.6098416078124167,5.361605331086905,2.201003957055046,0.8079718348918055,2.5889007829660384,-2.9999999999999414,-0.006481286921498183,0.0,-0.9586977959267282,0.0
 1.6174662702862463,5.381255703719876,2.2012785729641866,0.8006620877834598,2.5660267955445493,-3.0000000000000293,-0.006643855061086037,0.0,-0.974032644099797,0.0
 1.6251339356414654,5.4008410719065285,2.20154972696542,0.7931935314234434,2.543023799478892,-3.0000000000000577,-0.006810512158461314,0.0,-0.9894841031532563,0.0
 1.6328453189477212,5.420360270256541,2.201817364926159,0.7855632402285818,2.5198896495601244,-2.999999999999971,-0.006981416986063742,0.0,-1.0050541971874196,0.0
 1.6406011686013475,5.439812133379586,2.2020814327138143,0.7777681909814501,2.4966221005992457,-2.9999999999999716,-0.007156734502254249,0.0,-1.0207447557721074,0.0
 1.6484022682847004,5.459195495885338,2.2023418761957987,0.7698052593904122,2.473218801549187,-3.0,-0.0073366379200831685,0.0,-1.0365574052011928,0.0
 1.656249439072876,5.47850919238347,2.2025986412395233,0.7616712164000504,2.4496772891846605,-3.0,-0.007521307025528382,0.0,-1.052493537517321,0.0
 1.6641435417014023,5.4977520574836545,2.202851673712399,0.7533627243990278,2.4259949812990813,-3.0,-0.007710930215763908,0.0,-1.068554289863802,0.0
 1.672085479009986,5.516922925795567,2.203100919481839,0.7448763332181114,2.4021691693733307,-2.999999999999972,-0.007905703896096116,0.0,-1.0847405195471205,0.0
 1.6800761985790789,5.536020631928881,2.2033463244152554,0.7362084759211782,2.3781970106660517,-3.000000000000028,-0.008105833932762157,0.0,-1.101052771009443,0.0
 1.6881166955779539,5.555044010493271,2.2035878343800577,0.7273554644202739,2.354075519669427,-2.9999999999999725,-0.008311535559661694,0.0,-1.1174912418034748,0.0
 1.6962080158451192,5.573991896098409,2.2038253952436597,0.7183134848870897,2.329801558867931,-3.0000000000000275,-0.008523032363253432,0.0,-1.1340557528539303,0.0
 1.7043512592243784,5.59286312335397,2.204058952873472,0.7090785928859511,2.3053718287301534,-2.999999999999973,-0.008740561085731638,0.0,-1.1507456992843945,0.0
 1.7125475831826222,5.611656526869627,2.2042884531369067,0.6996467083410604,2.280782856855422,-2.999999999999973,-0.008964366715009177,0.0,-1.167560012682125,0.0
 1.7207982067386383,5.630370941255055,2.2045138419013757,0.6900136101973627,2.256030986187374,-3.0,-0.009194707716134993,0.0,-1.184497107964071,0.0
 1.7291044147358556,5.649005201119927,2.2047350650342907,0.6801749308465108,2.231112362195722,-3.0,-0.009431854509832307,0.0,-1.2015548300192422,0.0
 1.737467562496138,5.667558141073917,2.204952068403063,0.6701261502609789,2.206022918914875,-3.0,-0.009676090368865749,0.0,-1.2187303908238711,0.0
 1.7458890808965097,5.686028595726697,2.205164797875105,0.6598625898495634,2.1807583637137595,-3.0,-0.009927712298182135,0.0,-1.2360203064090747,0.0
 1.7543704819162558,5.704415399687944,2.205373199317828,0.6493794059623587,2.1553141606545214,-3.0,-0.010187032786419845,0.0,-1.2534203153851957,0.0
 1.762913364708185,5.7227173875673305,2.2055772185986435,0.6386715831190001,2.129685512278734,-3.0,-0.01045437756395414,0.0,-1.270925301725606,0.0
 1.7715194222552728,5.7409333939745295,2.2057768015849635,0.6277339268342995,2.1038673396374703,-3.0,-0.010730092196374358,0.0,-1.2885291975469078,0.0
 1.780190448682453,5.759062253519215,2.2059718941442004,0.6165610561101771,2.07785426035593,-3.0,-0.011014536782270663,0.0,-1.3062248837716357,0.0
 1.788928347303345,5.777102800811062,2.2061624421437647,0.6051473954996939,2.051640564493254,-2.9999999999999747,-0.011308091188310622,0.0,-1.3240040699769635,0.0
 1.7977351394933816,5.795053870459743,2.206348391451069,0.5934871667966441,2.0252201879231446,-2.9999999999999494,-0.011611155004927093,0.0,-1.3418571719615346,0.0
 1.8066129744945172,5.812914297074932,2.2065296879335246,0.5815743802288793,1.998586682919738,-2.999999999999975,-0.011924147581746918,0.0,-1.3597731623679121,0.0
 1.815564140272795,5.830682915266303,2.2067062774585438,0.5694028252316712,1.9717331855849047,-3.000000000000025,-0.012247511399728265,0.0,-1.377739415288877,0.0
 1.824591075569105,5.84835855964353,2.206878105893538,0.5569660606746822,1.944652379695974,-3.0000000000000244,-0.012581711685908834,0.0,-1.3957415224164356,0.0
 1.8336963833060107,5.865940064816287,2.207045119105919,0.5442574045919034,1.9173364564852569,-3.0000000000000244,-0.012927239731976375,0.0,-1.4137630931048375,0.0
 1.8428828455403543,5.883426265394247,2.207207262963098,0.531269923328787,1.889777069782226,-3.0,-0.013284612554524388,0.0,-1.431785527660035,0.0
 1.8521534401834208,5.9008159959870845,2.207364483332487,0.5179964200860419,1.861965285853027,-2.999999999999976,-0.013654376193813884,0.0,-1.4497877615776649,0.0
 1.8615113597488895,5.918108091204473,2.207516726081498,0.5044294228261971,1.8338915271566205,-3.0000000000000235,-0.014037105064414017,0.0,-1.4677459777070836,0.0
 1.8709600324351647,5.935301385656086,2.2076639370775433,0.4905611714962458,1.805545509097795,-2.9999999999999765,-0.01443340834191716,0.0,-1.4856332819570772,0.0
 1.8805031459047938,5.9523947139515965,2.2078060621880335,0.4763836045122719,1.7769161686889074,-3.000000000000023,-0.01484392740230036,0.0,-1.5034193328743934,0.0
 1.8901446741920034,5.969386910700681,2.2079430472803807,0.46188834448682575,1.7479915838272786,-3.000000000000023,-0.015269341414821879,0.0,-1.5210699260901759,0.0
 1.8998889082529167,5.986276810513011,2.208074838221997,0.447066683103987,1.718758881644539,-2.9999999999999774,-0.015710368311919045,0.0,-1.538546518362145,0.0
 1.9097404907758428,6.00306324799826,2.208201380880294,0.43190956511298156,1.6892041340757606,-2.9999999999999774,-0.01616776733587384,0.0,-1.5558056841748478,0.0
 1.919704455996182,6.019745057766103,2.208322621122683,0.41640757138625745,1.659312238414743,-3.000000000000022,-0.01664234234252516,0.0,-1.572798497418173,0.0
 1.929786275418888,6.036321074426215,2.2084385048165758,0.4005509009469842,1.629066780146625,-3.000000000000022,-0.017134946544621315,0.0,-1.589469818422429,0.0
 1.9399919105498924,6.052790132588267,2.208548977829385,0.384329351928421,1.5984498747536116,-3.0,-0.01764648221391264,0.0,-1.6057574781070014,0.0
 1.9503278739884116,6.069151066861934,2.208653986028521,0.36773230134357826,1.567441984438054,-3.0,-0.018177906971991575,0.0,-1.6215913279828433,0.0
 1.960801300550586,6.085402711856891,2.2087534752813966,0.3507486836560911,1.5360217047515305,-3.0000000000000213,-0.018730237879184458,0.0,-1.6368921493964006,0.0
 1.9714200305031544,6.10154390218281,2.208847391455423,0.3333669679601714,1.5041655148938256,-2.999999999999979,-0.019304554527960708,0.0,-1.6515703726511788,0.0
 1.9821927075136057,6.117573472449365,2.208935680418013,0.3155751337755696,1.4718474838624718,-3.0,-0.019902003970249438,0.0,-1.6655245877271085,0.0
 1.9931288946116277,6.133490257266231,2.2090182880365767,0.29736064526783,1.4390389225684055,-3.0000000000000204,-0.02052380569263448,0.0,-1.6786397867429028,0.0
 2.0042392123634833,6.149293091243081,2.2090951601785265,0.2787104238462091,1.4057079693128391,-2.99999999999994,-0.021171258347141397,0.0,-1.6907852925265177,0.0
 2.0155355046680854,6.164980808989588,2.2091662427112744,0.2596108189575075,1.3718190923990328,-3.0000000000000195,-0.021845743833590444,0.0,-1.7018122921065089,0.0
 2.027031039208957,6.180552245115427,2.209231481502232,0.24004757697151724,1.3373324887764184,-2.9999999999999614,-0.02254873405144867,0.0,-1.7115508836258007,0.0
 2.0387407518119685,6.196006234230272,2.209290822418811,0.2200058080188288,1.3022033509673845,-2.9999999999999623,-0.023281799214662894,0.0,-1.7198065188773286,0.0
 2.0506815470200594,6.211341610943795,2.209344211328423,0.19946995057937475,1.266380965343111,-3.0000000000000373,-0.024046614925619297,0.0,-1.72635567210357,0.0
 2.0628726714881656,6.226557209865672,2.20939159409848,0.17842373370453915,1.2298075919387923,-3.0000000000000364,-0.024844969741719975,0.0,-1.7309405309450052,0.0
 2.075336182916561,6.241651865605576,2.2094329165963935,0.15685013661523306,1.1924170576536053,-3.0000000000000355,-0.025678775170208317,0.0,-1.7332624077301193,0.0
 2.088097546108873,6.25662441277318,2.2094681246895753,0.1347313455226078,1.1541329680766685,-3.0000000000000524,-0.026550075325840375,0.0,-1.7329734755878023,0.0
 2.101186400856,6.271473685978158,2.2094971642454375,0.1120487074200151,1.114866403835287,-3.0000000000000338,-0.027461058217894366,0.0,-1.7296662627869879,0.0
 2.114637566171329,6.286198519830185,2.2095199811313915,0.08878268057892028,1.0745129078893003,-3.0,-0.028414066787283514,0.0,-1.7228600875196949,0.0
 2.128492376110411,6.300797748938932,2.2095365212148486,0.064912781514705,1.032948478072055,-2.999999999999984,-0.02941161363674608,0.0,-1.7119832407808753,0.0
 2.1428004913073333,6.315270207914077,2.2095467303632215,0.040417528090411645,0.9900241324812876,-3.0000000000000075,-0.030456393696233323,0.0,-1.6963491018086292,0.0
 2.1576224107150517,6.32961473136529,2.2095505544439207,0.015274378416048688,0.9455583742581319,-3.0000000000000373,-0.03155130094436517,0.0,-1.6751233452896286,0.0
 2.1730330449447757,6.343830153902248,2.209547939324359,-0.010540334747881432,0.8993264715689606,-2.999999999999957,-0.03269944592512532,0.0,-1.6472776542922813,0.0
 2.189126955875444,6.357915310134622,2.209538830871948,-0.03705147459414172,0.8510447387769549,-3.0000000000000413,-0.033904174743750216,0.0,-1.6115221314382666,0.0
 2.206026321443355,6.371869034672088,2.209523174954099,-0.0642851762140962,0.8003466420732218,-2.9999999999999933,-0.03516909034580699,0.0,-1.5662025062836264,0.0
 2.2238935845230685,6.385690162124318,2.2095009174382234,-0.09226892842997227,0.7467448528340814,-3.000000000000006,-0.03649807524359259,0.0,-1.50913564793945,0.0
 2.242952662232909,6.3993775271009845,2.2094720041917344,-0.1210316620187404,0.6895676197045605,-3.0000000000000058,-0.03789531855442373,0.0,-1.4373287465160673,0.0
 2.263527066688243,6.412929964211765,2.2094363810820425,-0.15060384498484083,0.6278444063385579,-2.9999999999999676,-0.039365343443247255,0.0,-1.3464569384956162,0.0
 2.2861150452237538,6.426346308066332,2.2093939939765592,-0.18101758541056903,0.560080470732026,-3.0000000000000098,-0.04091303961351898,0.0,-1.2297678586004017,0.0
 2.3115581864711463,6.439625393274358,2.209344788742698,-0.21230674273844252,0.4837510469898484,-3.0,-0.04254369829634641,0.0,-1.0753231089788984,0.0
 2.341502958658258,6.45276605444552,2.2092887112478685,-0.24450704826435218,0.3939167304285137,-3.0,-0.04426305103716657,0.0,-0.8563147047273418,0.0
 2.380214412728648,6.465767126189487,2.2092257073594834,-0.2776562356262045,0.2777823682173424,-3.000000000000007,-0.046077313821200845,0.0,-0.36868373330234333,0.0
 2.4728085354677622,6.478627443115935,2.2091557229449545,-0.3117941824795165,0,-3.000000000000003,-0.046077313821200845,0.0,0.0,0.0
