# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.2164254184494951,4.112533589172321,2.184723227983599,179.53380553677354,-3.649276255348487,-3.0,0.0026382257163112058,0.0,-0.5529558663145284,0.0
 1.220871673086561,4.128788310640008,2.184590268895098,179.53134695418888,-3.6626150192596847,-3.0,0.002648998319165471,0.0,-0.5572463611810821,0.0
 1.2252963898083338,4.145023162897927,2.184456773636199,179.52888129689637,-3.675889169425003,-3.0,0.002660261089738288,0.0,-0.5616477221269741,0.0
 1.2296996193695378,4.161237475482274,2.1843227473623865,179.52640823304333,-3.689098858108615,-2.9999999999999494,0.002672026236722736,0.0,-0.5661624648335066,0.0
 1.234081410676427,4.177430577929242,2.184188195229145,179.52392742727665,-3.7022442320292828,-3.0,0.0026842987360930284,0.0,-0.570793184569887,0.0
 1.2384418108281248,4.193601799775028,2.1840531223919593,179.52143854058806,-3.7153254324843763,-3.0000000000001017,0.0026970836703996337,0.0,-0.5755425602623334,0.0
 1.2427808651566,4.209750470555825,2.1839175340063144,179.51894123015072,-3.7283425954698015,-2.999999999999949,0.0027103959799214313,0.0,-0.58041336113006,0.0
 1.2470986172653304,4.22587591980783,2.1837814352276936,179.51643514913675,-3.741295851795993,-2.9999999999999485,0.002724236083235697,0.0,-0.5854084401406704,0.0
 1.2513951090667024,4.241977477067237,2.183644831211583,179.51391994657325,-3.754185327200109,-3.0000000000000515,0.0027386191306886737,0.0,-0.5905307515357721,0.0
 1.2556703808181926,4.258054471870242,2.183507727113466,179.51139526713283,-3.7670111424545794,-2.999999999999948,0.002753548210795989,0.0,-0.5957833409937776,0.0
 1.2599244711573723,4.274106233753038,2.183370128088828,179.50886075097768,-3.7797734134721184,-3.0,0.0027690362651216563,0.0,-0.6011693580450663,0.0
 1.264157417135785,4.290132092251823,2.1832320392931535,179.5063160335612,-3.7924722514073563,-2.9999999999999476,0.002785096344714866,0.0,-0.6066920559805269,0.0
 1.2683692542517258,4.30613137690279,2.1830934658819263,179.50376074544187,-3.8051077627551786,-3.0,0.0028017319142790184,0.0,-0.6123547946427313,0.0
 1.2725600164819724,4.322103417242134,2.1829544130106324,179.50119451209693,-3.8176800494459187,-3.000000000000053,0.002818958704986792,0.0,-0.6181610522837357,0.0
 1.276729736312497,4.338047542806052,2.182814885834755,179.4986169536988,-3.8301892089374925,-3.0,0.0028367877216408906,0.0,-0.6241144158495249,0.0
 1.280878444768198,4.353963083130738,2.1826748895097796,179.49602768494444,-3.8426353343045956,-3.0,0.002855227689025817,0.0,-0.6292235035430568,0.0
 1.2850126993220579,4.369849367752385,2.1825344291911906,179.4934263148095,-3.8428641191795516,-0.055338845727927966,0.002874292316113858,0.0,-0.6324365446025243,0.0
 1.2891457123131915,4.385705726207192,2.182393510034472,179.4908124463546,-3.830465080206151,2.9999999999999463,0.002893995452015833,0.0,-0.6347273199374054,0.0
 1.2932841348647857,4.401531488031351,2.1822521371951087,179.48818567649965,-3.8180498125513687,2.9999999999999463,0.0029143486824562775,0.0,-0.6371298729484799,0.0
 1.2974278437468711,4.417325982761058,2.1821103158285866,179.48554559578608,-3.805618685905112,3.0,0.002935368570982891,0.0,-0.6396458247177709,0.0
 1.3015767141814936,4.433088539932508,2.1819680510903883,179.48289178813528,-3.793172074601245,3.0,0.002957067022224619,0.0,-0.6422768676933899,0.0
 1.3057306198120973,4.448818489081897,2.181825348136,179.48022383063815,-3.7807103577094336,3.0000000000000533,0.0029794585214055493,0.0,-0.645024787225072,0.0
 1.3098894326723283,4.464515159745419,2.1816822121209047,179.47754129325787,-3.7682339191287406,3.0,0.003002562525558989,0.0,-0.6478914418849754,0.0
 1.3140530231542502,4.480177881459269,2.1815386482005885,179.47484373861712,-3.7557431476829746,3.0000000000000533,0.0030263890734488473,0.0,-0.6508787859560303,0.0
 1.3182212599759615,4.495805983759643,2.1813946615305353,179.47213072169507,-3.7432384372178404,3.0000000000000533,0.003050955597445648,0.0,-0.6539888579016064,0.0
 1.3223940101486014,4.511398796182735,2.181250257266229,179.46940178957533,-3.7307201866999207,3.0000000000000533,0.0030762833029772995,0.0,-0.6572237886620123,0.0
 1.3265711389427381,4.5269556482647415,2.181105440563156,179.46665648116354,-3.71818880031751,3.0000000000000533,0.003102389999487242,0.0,-0.6605858096374946,0.0
 1.3307525098541217,4.542475869541856,2.1809602165767994,179.46389432687462,-3.705644687583359,3.0000000000000533,0.0031292913268578227,0.0,-0.6640772462732637,0.0
 1.3349379845688003,4.557958789550274,2.180814590462644,179.46111484835174,-3.693088263439323,3.000000000000053,0.003157006727912144,0.0,-0.667700526506297,0.0
 1.339127422927579,4.573403737826192,2.180668567376175,179.45831755815382,-3.6805199483629876,2.999999999999947,0.00318556062035047,0.0,-0.6714581893384144,0.0
